post_id	post_by	post_text	post_published	comment_id	comment_by	is_reply	comment_message	comment_published	comment_like_count
1645390789044342_1646610418922379	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d		2015-11-30T15:15:27+0000	1646858742230880	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	1	proxima visita no rio tentamos ctz. Alguns aih jogam se pah. Nada? Se tiver um banco ou pedaço sobrando de mesa, alguém aparece jogando tb, ainda mais c biritage.	2015-12-01T17:13:23+0000	0
1645390789044342_1646610418922379	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d		2015-11-30T15:15:27+0000	1646841728899248	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	0	Luis Felipe Coimbra Costa, este q ficou no rio hackerspace. Frágil e humilde, mas de tamanho bom, com as coordenadas certinho e pedras maciças p n sair do lugar c o vento. Foi difícil achá-lo, ~3h andando até cair no saara e achar por 25 conto numa loja de diversidades. Passei por tabacarias e lojas de brinquedo e americanas e similares, achando nada ou coisa cara e +-.	2015-12-01T15:22:35+0000	1
1645390789044342_1646833212233433	c8fb2b076031c48315c028c03e91e3f313e7fc83	Este momento de caixa mágica_ el último día_ no necesita palabras	2015-12-01T14:52:48+0000	1646834745566613	2c0d8a1cf03adefa3d27319108c9c1e98cc36f77	0	<3	2015-12-01T15:02:43+0000	2
1645390789044342_1646833212233433	c8fb2b076031c48315c028c03e91e3f313e7fc83	Este momento de caixa mágica_ el último día_ no necesita palabras	2015-12-01T14:52:48+0000	1646845968898824	2a87382d948abc9e94bb28de6d7585a85dc42359	0	lind@s!	2015-12-01T15:47:37+0000	3
1645390789044342_1646746585575429	aa1361dc2c637c14ef994b569fe20e05db35c5bc	¿Quién anda por Bogota esta semana? Estaremos por allá discutiendo la innovación social en el sector público (Esperamos generar mucho know-how). Aqui el como pueden inscribirse a este encuentro: http://eventos.uniandes.edu.co/s/1384/events/nonEvent.aspx?sid=1384&pgid=13144&gid=26&cid=20894&ecid=20894&post_id=0	2015-12-01T06:31:45+0000	1646811162235638	8fcd85bcf2722e3614467f0ef90290c693ec940b	0	Gustavo, gente de Bogotá estará por allí. Estamos atentos para vernos.	2015-12-01T13:06:50+0000	1
1645390789044342_1646615612255193	cc07d5b7b925a8f45400b958fd8671f58f8a6830	A quem ainda está pelo Rio: hoje às 19h vamos fazer uma roda de conversa sobre inovação e transformação social com a presença da Njeri Chelimo_ do Quenia_ e da Geraldine de Bastion_ da Alemanha_ que coordena um grupo de inivadores sociais no eixo sul. Seria legal conectar com a galera do labic. O olabi fica na rua barão de lucena_ 85A_ botafogo. Um bj	2015-11-30T15:40:57+0000	1646615742255180	c155fd517c5e383f2e5abc1ede7026c5739a9f52	0	Yo.	2015-11-30T15:41:49+0000	2
1645390789044342_1646615612255193	cc07d5b7b925a8f45400b958fd8671f58f8a6830	A quem ainda está pelo Rio: hoje às 19h vamos fazer uma roda de conversa sobre inovação e transformação social com a presença da Njeri Chelimo_ do Quenia_ e da Geraldine de Bastion_ da Alemanha_ que coordena um grupo de inivadores sociais no eixo sul. Seria legal conectar com a galera do labic. O olabi fica na rua barão de lucena_ 85A_ botafogo. Um bj	2015-11-30T15:40:57+0000	1646615778921843	a9ea7ca77d675f089d01f9085af25c00f0d23da7	0	Opa, que maneiro! Vou tentar chegar!	2015-11-30T15:42:12+0000	2
1645390789044342_1646615612255193	cc07d5b7b925a8f45400b958fd8671f58f8a6830	A quem ainda está pelo Rio: hoje às 19h vamos fazer uma roda de conversa sobre inovação e transformação social com a presença da Njeri Chelimo_ do Quenia_ e da Geraldine de Bastion_ da Alemanha_ que coordena um grupo de inivadores sociais no eixo sul. Seria legal conectar com a galera do labic. O olabi fica na rua barão de lucena_ 85A_ botafogo. Um bj	2015-11-30T15:40:57+0000	1646657362251018	cc07d5b7b925a8f45400b958fd8671f58f8a6830	1	pena mesmo, Itala. O dia foi super corrido hoje e caótico com essa chuva. Mas fico te esperando no Olabi em sua próxima passada pelo Rio. Um beijo grande,	2015-11-30T19:37:39+0000	1
1645390789044342_1646615612255193	cc07d5b7b925a8f45400b958fd8671f58f8a6830	A quem ainda está pelo Rio: hoje às 19h vamos fazer uma roda de conversa sobre inovação e transformação social com a presença da Njeri Chelimo_ do Quenia_ e da Geraldine de Bastion_ da Alemanha_ que coordena um grupo de inivadores sociais no eixo sul. Seria legal conectar com a galera do labic. O olabi fica na rua barão de lucena_ 85A_ botafogo. Um bj	2015-11-30T15:40:57+0000	1646658078917613	3f1c697aa03b6dfd46eea133deb938fd9c8d2de4	1	😉	2015-11-30T19:43:20+0000	0
1645390789044342_1646615612255193	cc07d5b7b925a8f45400b958fd8671f58f8a6830	A quem ainda está pelo Rio: hoje às 19h vamos fazer uma roda de conversa sobre inovação e transformação social com a presença da Njeri Chelimo_ do Quenia_ e da Geraldine de Bastion_ da Alemanha_ que coordena um grupo de inivadores sociais no eixo sul. Seria legal conectar com a galera do labic. O olabi fica na rua barão de lucena_ 85A_ botafogo. Um bj	2015-11-30T15:40:57+0000	1646656435584444	3f1c697aa03b6dfd46eea133deb938fd9c8d2de4	0	Gabi Agustini pena que já estou voltando! Espero trocar ideias e voltar pra o Rio em breve!! Vamos junto! Bjs	2015-11-30T19:29:45+0000	1
1645390789044342_1646615612255193	cc07d5b7b925a8f45400b958fd8671f58f8a6830	A quem ainda está pelo Rio: hoje às 19h vamos fazer uma roda de conversa sobre inovação e transformação social com a presença da Njeri Chelimo_ do Quenia_ e da Geraldine de Bastion_ da Alemanha_ que coordena um grupo de inivadores sociais no eixo sul. Seria legal conectar com a galera do labic. O olabi fica na rua barão de lucena_ 85A_ botafogo. Um bj	2015-11-30T15:40:57+0000	1646659332250821	2c0d8a1cf03adefa3d27319108c9c1e98cc36f77	0	só pq já fui...:'-( rs	2015-11-30T19:51:09+0000	0
1645390789044342_1646610282255726	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	As ultimas 30 fotos do Labic. Talvez depois poste as outras.	2015-11-30T15:15:16+0000	1646610522255702	237cdcdf0c044003eedc242755e53f59a9112749	0	Ganhou um irmão aqui no rio... Eu!	2015-11-30T15:16:26+0000	1
1645390789044342_1646610282255726	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	As ultimas 30 fotos do Labic. Talvez depois poste as outras.	2015-11-30T15:15:16+0000	1646647412252013	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	0	satisfação te (re)conhecer, irmão, uma felicidade.	2015-11-30T18:23:23+0000	1
1645390789044342_1646424268940994	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	Estamos jah adentrando ao estado de spaulo_ eu e Guilherme _cravelho_ Lunhani. Bj p tds_ sdds jah	2015-11-29T23:12:13+0000	1646434532273301	d4c565733335c33c04588440a9f4d0d81cf4e724	0	Saudade já ❤️	2015-11-30T00:19:52+0000	1
1645390789044342_1645839165666171	237cdcdf0c044003eedc242755e53f59a9112749	Ontem foi bom_ mas quero saber qual vai ser a piração de hoje!	2015-11-27T13:12:50+0000	1645881768995244	a9ea7ca77d675f089d01f9085af25c00f0d23da7	0	Opa, chama eu!	2015-11-27T17:07:24+0000	0
1645390789044342_1645839165666171	237cdcdf0c044003eedc242755e53f59a9112749	Ontem foi bom_ mas quero saber qual vai ser a piração de hoje!	2015-11-27T13:12:50+0000	1645890508994370	2a87382d948abc9e94bb28de6d7585a85dc42359	0		2015-11-27T17:54:54+0000	4
1645390789044342_1645872092329545	237cdcdf0c044003eedc242755e53f59a9112749	Relikia das antiga! Só reconhece quem conhece! Hoje tem baile funk? Tem sim senhor. Quem é do Rio sabe o Poder do Funk!  Massa funkeira não me leve a mal! Vem com paz e amor curtir o festival!	2015-11-27T16:20:56+0000	1645881942328560	3f1c697aa03b6dfd46eea133deb938fd9c8d2de4	0	Ouro!!!	2015-11-27T17:08:54+0000	1
1645390789044342_1645718342344920	237cdcdf0c044003eedc242755e53f59a9112749	Agora vamos comprar 90 reais de cerveja e levar pra piscina. Pagode na laje!	2015-11-26T23:06:03+0000	1645723222344432	3f1c697aa03b6dfd46eea133deb938fd9c8d2de4	0	Quero!	2015-11-26T23:43:34+0000	0
1645390789044342_1645718342344920	237cdcdf0c044003eedc242755e53f59a9112749	Agora vamos comprar 90 reais de cerveja e levar pra piscina. Pagode na laje!	2015-11-26T23:06:03+0000	1645723792344375	d52a2ca812c60e7084fb22fd9f80599178450a8c	0	SRSRRSRSRSRSRS	2015-11-26T23:49:59+0000	2
1645390789044342_1645718342344920	237cdcdf0c044003eedc242755e53f59a9112749	Agora vamos comprar 90 reais de cerveja e levar pra piscina. Pagode na laje!	2015-11-26T23:06:03+0000	1645723932344361	3f1c697aa03b6dfd46eea133deb938fd9c8d2de4	0	chega mais negô <3	2015-11-26T23:51:31+0000	1
1645390789044342_1645718342344920	237cdcdf0c044003eedc242755e53f59a9112749	Agora vamos comprar 90 reais de cerveja e levar pra piscina. Pagode na laje!	2015-11-26T23:06:03+0000	1645740562342698	6fb475ad24690423045aaa2c7f2b663c22f0caea	0	Están arriba aún ?	2015-11-27T02:13:52+0000	0
1645390789044342_1645718342344920	237cdcdf0c044003eedc242755e53f59a9112749	Agora vamos comprar 90 reais de cerveja e levar pra piscina. Pagode na laje!	2015-11-26T23:06:03+0000	1645748635675224	ce5ade29dd90143c3ea8153e9e09c6c19425b494	0	te estamos esperando	2015-11-27T03:20:47+0000	1
1645390789044342_1645650862351668	237cdcdf0c044003eedc242755e53f59a9112749	Quem quer zuar hj curte like quem quer namorar Compartilhe!!!	2015-11-26T17:29:44+0000	1645652662351488	2a87382d948abc9e94bb28de6d7585a85dc42359	0	HAHAHAHHAHAHAA	2015-11-26T17:40:23+0000	0
1645390789044342_1645650862351668	237cdcdf0c044003eedc242755e53f59a9112749	Quem quer zuar hj curte like quem quer namorar Compartilhe!!!	2015-11-26T17:29:44+0000	1645653229018098	237cdcdf0c044003eedc242755e53f59a9112749	0	Por enquanto pessoal só quer zuar, ninguém quer namorar!	2015-11-26T17:43:30+0000	0
1645390789044342_1645650862351668	237cdcdf0c044003eedc242755e53f59a9112749	Quem quer zuar hj curte like quem quer namorar Compartilhe!!!	2015-11-26T17:29:44+0000	1645691832347571	78e439ea167e0bdbf519903ff194d5382173644b	1	Aline tá traduzindo até rizada! Rsrs q rico!	2015-11-26T19:44:22+0000	2
1645390789044342_1645650862351668	237cdcdf0c044003eedc242755e53f59a9112749	Quem quer zuar hj curte like quem quer namorar Compartilhe!!!	2015-11-26T17:29:44+0000	1645745752342179	237cdcdf0c044003eedc242755e53f59a9112749	1	Jajajajaja	2015-11-27T02:59:09+0000	1
1645390789044342_1645650862351668	237cdcdf0c044003eedc242755e53f59a9112749	Quem quer zuar hj curte like quem quer namorar Compartilhe!!!	2015-11-26T17:29:44+0000	1645681435681944	e0a076971fe0db66d68ef83bef59a27b573ade2b	0	Jajajajaja!!!	2015-11-26T18:50:30+0000	0
1645390789044342_1645630139020407	f807a750edadc938c4a1705987f5e9c3ae6f2415	Tenho ingressos com descontos para participantes do LabicBR para o Show de Rock no Bar Rock Experience_ na Lapa. Serão 3 bandas: Piazzas_ BR 080_ Música Urbana. A BR080 é a banda de um amigo nosso de Brasília.  Quem quiser fale comigo na hora do almoço ou à tarde.  R$ 15_00 para participantes do LABIC que comprarem antes. (R$ 35_00 na hora)  Rua Riachuelo_ 20 - Lapa 	2015-11-26T15:44:32+0000	1645630609020360	f807a750edadc938c4a1705987f5e9c3ae6f2415	0	Avisem os demais!!! <3	2015-11-26T15:46:29+0000	0
